timestamp,price,volume,signal
2023-10-01 10:10:16,99.97764218121044,826,-1
2023-10-01 10:10:17,99.78977340948738,147,1
2023-10-01 10:10:17,99.871002289353,449,-1
2023-10-01 10:10:17,99.78977340948738,820,1
2023-10-01 10:10:18,99.68859934047325,505,1
2023-10-01 10:10:18,99.7887577211304,282,-1
2023-10-01 10:10:19,99.75497041073231,222,1
2023-10-01 10:10:19,99.84000314154146,663,-1
2023-10-01 10:10:20,99.63211817875003,294,1
2023-10-01 10:10:20,99.72380359963697,322,-1
2023-10-01 10:10:21,99.68121062732634,841,1
2023-10-01 10:10:21,99.75968532804156,649,-1
2023-10-01 10:10:22,99.65108965039943,829,1
2023-10-01 10:10:22,99.72042161439067,244,-1
2023-10-01 10:10:23,99.78294171238142,294,1
2023-10-01 10:10:23,99.88493933906162,292,-1
2023-10-01 10:10:24,99.81291653513209,467,1
2023-10-01 10:10:24,99.89050526786085,302,-1
2023-10-01 10:10:25,99.73817279151665,302,1
2023-10-01 10:10:25,99.8181250002428,857,-1
2023-10-01 10:10:26,99.75682185835554,525,1
2023-10-01 10:10:26,99.81111224846241,479,-1
2023-10-01 10:10:27,99.71820834178207,105,1
2023-10-01 10:10:27,99.79939119620543,769,-1
2023-10-01 10:10:28,99.75010388372702,375,1
2023-10-01 10:10:28,99.81054021940118,433,-1
2023-10-01 10:10:29,99.72946376608485,517,1
2023-10-01 10:10:29,99.81864310010337,447,-1
2023-10-01 10:10:30,99.65230151162795,191,1
2023-10-01 10:10:30,99.72311335575891,728,-1
2023-10-01 10:10:30,99.65230151162795,1000,1
2023-10-01 10:10:31,99.70136209538477,945,1
2023-10-01 10:10:31,99.78906244111563,345,-1
2023-10-01 10:10:32,99.674271970576,120,1
2023-10-01 10:10:32,99.75010482699837,616,-1
2023-10-01 10:10:33,99.57422393113436,896,1
2023-10-01 10:10:33,99.67251438182473,323,-1
2023-10-01 10:10:34,99.61137896235384,211,1
2023-10-01 10:10:34,99.68547710318208,568,-1
2023-10-01 10:10:35,99.7420816026503,680,1
2023-10-01 10:10:35,99.79568756620016,160,-1
2023-10-01 10:10:35,99.79568756620016,840,-1
2023-10-01 10:10:36,99.72083381730313,288,1
2023-10-01 10:10:36,99.78771181605553,352,-1
2023-10-01 10:10:37,99.72392184909631,277,1
2023-10-01 10:10:37,99.80115422063463,209,-1
2023-10-01 10:10:38,99.77914636700035,734,1
2023-10-01 10:10:38,99.83775772706859,947,-1
2023-10-01 10:10:39,99.67256303018522,331,1
2023-10-01 10:10:39,99.75443142052511,593,-1
2023-10-01 10:10:40,99.7227964893138,833,1
2023-10-01 10:10:40,99.81399190424159,277,-1
2023-10-01 10:10:41,99.75898043264907,294,1
2023-10-01 10:10:41,99.86783727808017,218,-1
2023-10-01 10:10:42,99.89752355061925,279,1
2023-10-01 10:10:42,100.00146102164089,368,-1
2023-10-01 10:10:43,100.03955626688405,410,1
2023-10-01 10:10:43,100.12840732759224,891,-1
2023-10-01 10:10:44,100.11197821666812,163,1
2023-10-01 10:10:44,100.18793542787702,126,-1
2023-10-01 10:10:45,100.15897634816464,604,1
2023-10-01 10:10:45,100.22510836182038,392,-1
2023-10-01 10:10:46,100.37270343113431,991,1
2023-10-01 10:10:46,100.42279562077147,186,-1
2023-10-01 10:10:47,100.43543836824755,355,1
2023-10-01 10:10:47,100.51382685006558,408,-1
2023-10-01 10:10:48,100.39676464501254,408,1
2023-10-01 10:10:48,100.44744433028232,864,-1
2023-10-01 10:10:49,100.42251437213096,494,1
2023-10-01 10:10:49,100.48465118523298,258,-1
2023-10-01 10:10:50,100.36299147742949,628,1
2023-10-01 10:10:50,100.42805299458372,687,-1
2023-10-01 10:10:51,100.40386394525498,326,1
2023-10-01 10:10:51,100.46871765786682,299,-1
2023-10-01 10:10:52,100.4272126897293,660,1
2023-10-01 10:10:52,100.50891197187035,795,-1
2023-10-01 10:10:53,100.29438419103366,740,1
2023-10-01 10:10:53,100.35295312564597,270,-1
2023-10-01 10:10:54,100.12844376454949,325,1
2023-10-01 10:10:54,100.19940967106201,289,-1
2023-10-01 10:10:55,99.94448838575434,289,1
2023-10-01 10:10:55,100.00874788450923,425,-1
2023-10-01 10:10:56,99.85197223336347,156,1
2023-10-01 10:10:56,99.90633720578573,672,-1
2023-10-01 10:10:57,100.10246168703043,820,1
2023-10-01 10:10:57,100.18915182529986,679,-1
2023-10-01 10:10:58,100.23847298479552,637,1
2023-10-01 10:10:58,100.31441186792726,544,-1
2023-10-01 10:10:59,100.43258876847582,586,1
2023-10-01 10:10:59,100.51606341264177,470,-1
2023-10-01 10:11:00,100.37467405849658,591,1
2023-10-01 10:11:00,100.44732284277823,132,-1
2023-10-01 10:11:00,100.44732284277823,868,-1
2023-10-01 10:11:01,100.3893915687702,781,1
2023-10-01 10:11:01,100.47289306364237,344,-1
2023-10-01 10:11:02,100.416267496219,550,1
2023-10-01 10:11:02,100.48986031431963,193,-1
2023-10-01 10:11:03,100.50652366033998,206,1
2023-10-01 10:11:03,100.58864319638937,695,-1
2023-10-01 10:11:04,100.67752102531077,385,1
2023-10-01 10:11:04,100.74747355153971,730,-1
2023-10-01 10:11:05,100.5834614339174,456,1
2023-10-01 10:11:05,100.64264572021891,183,-1
2023-10-01 10:11:06,100.60385461804923,205,1
2023-10-01 10:11:06,100.69429984552272,365,-1
2023-10-01 10:11:07,100.81526705179685,585,1
2023-10-01 10:11:07,100.91372503984354,428,-1
2023-10-01 10:11:08,100.70278556674627,657,1
2023-10-01 10:11:08,100.78873141540012,794,-1
2023-10-01 10:11:09,100.79464013057252,182,1
2023-10-01 10:11:09,100.87935448619803,915,-1
2023-10-01 10:11:10,100.83437401584543,697,1
2023-10-01 10:11:10,100.89846426060484,830,-1
2023-10-01 10:11:11,100.80297680865024,306,1
2023-10-01 10:11:11,100.85599142616259,197,-1
2023-10-01 10:11:12,100.79521267024228,819,1
2023-10-01 10:11:12,100.84371672233223,265,-1
2023-10-01 10:11:13,100.74176209372627,364,1
2023-10-01 10:11:13,100.82377033279505,813,-1
2023-10-01 10:11:14,100.60780463488638,162,1
2023-10-01 10:11:14,100.6976101569874,260,-1
2023-10-01 10:11:15,100.66426140797059,995,1
2023-10-01 10:11:15,100.75810666200701,299,-1
2023-10-01 10:11:16,100.64720429095163,561,1
2023-10-01 10:11:16,100.73827160132893,442,-1
2023-10-01 10:11:17,100.64281176359378,691,1
2023-10-01 10:11:17,100.7470503376692,617,-1
2023-10-01 10:11:18,100.80551220960729,768,1
2023-10-01 10:11:18,100.88988474423286,643,-1
2023-10-01 10:11:19,100.71002750589898,643,1
2023-10-01 10:11:19,100.77334642373927,990,-1
2023-10-01 10:11:20,100.61520040423821,239,1
2023-10-01 10:11:20,100.71225096506834,142,-1
2023-10-01 10:11:21,100.55765179470974,198,1
2023-10-01 10:11:21,100.62577498583963,931,-1
2023-10-01 10:11:22,100.43644009431476,327,1
2023-10-01 10:11:22,100.53242983640204,392,-1
2023-10-01 10:11:23,100.49203445756172,689,1
2023-10-01 10:11:23,100.58755456891845,331,-1
2023-10-01 10:11:24,100.6303975565333,266,1
2023-10-01 10:11:24,100.73440252426329,319,-1
2023-10-01 10:11:25,100.47769089106204,211,1
2023-10-01 10:11:25,100.54086620271069,128,-1
2023-10-01 10:11:26,100.65561397125612,563,1
2023-10-01 10:11:26,100.72390504329698,378,-1
2023-10-01 10:11:27,100.70976730941611,216,1
2023-10-01 10:11:27,100.76790609566814,703,-1
2023-10-01 10:11:28,100.56731999997582,374,1
2023-10-01 10:11:28,100.66950156915337,769,-1
2023-10-01 10:11:28,100.56731999997582,1000,1
2023-10-01 10:11:29,100.6954549861558,987,1
2023-10-01 10:11:29,100.78720378637517,954,-1
2023-10-01 10:11:30,100.69144642625453,453,1
2023-10-01 10:11:30,100.78496459340805,382,-1
2023-10-01 10:11:31,100.68833134046409,896,1
2023-10-01 10:11:31,100.77925954502402,280,-1
2023-10-01 10:11:32,100.91044923805049,280,1
2023-10-01 10:11:32,100.9878208682828,885,-1
2023-10-01 10:11:33,100.82502924281198,365,1
2023-10-01 10:11:33,100.90444905151607,598,-1
2023-10-01 10:11:34,100.87292030208225,442,1
2023-10-01 10:11:34,100.95456604747132,834,-1
2023-10-01 10:11:35,100.82036230985908,653,1
2023-10-01 10:11:35,100.87714718162569,343,-1
2023-10-01 10:11:36,100.86406831046108,384,1
2023-10-01 10:11:36,100.95784895649732,511,-1
2023-10-01 10:11:37,100.9467981987305,227,1
2023-10-01 10:11:37,101.0266095862474,268,-1
2023-10-01 10:11:38,101.02110866359732,187,1
2023-10-01 10:11:38,101.09678696431995,193,-1
2023-10-01 10:11:39,101.05977504890996,498,1
2023-10-01 10:11:39,101.15944990895944,536,-1
2023-10-01 10:11:40,100.97599624895813,308,1
2023-10-01 10:11:40,101.0645987447195,622,-1
2023-10-01 10:11:41,101.03197801021949,327,1
2023-10-01 10:11:41,101.07680951560917,439,-1
2023-10-01 10:11:41,101.03197801021949,838,1
2023-10-01 10:11:42,100.90723701685849,417,1
2023-10-01 10:11:42,100.99489506253444,586,-1
2023-10-01 10:11:43,100.94440452005333,110,1
2023-10-01 10:11:43,101.03234588905936,941,-1
2023-10-01 10:11:43,100.94440452005333,1000,1
2023-10-01 10:11:44,101.03493964285285,824,1
2023-10-01 10:11:44,101.11838101119079,533,-1
2023-10-01 10:11:45,101.0110606701623,709,1
2023-10-01 10:11:45,101.10553429894641,771,-1
2023-10-01 10:11:46,101.07495693458439,525,1
2023-10-01 10:11:46,101.16907725402656,176,-1
2023-10-01 10:11:47,101.17007441675517,422,1
2023-10-01 10:11:47,101.25695787480328,985,-1
2023-10-01 10:11:48,101.1898768262338,125,1
2023-10-01 10:11:48,101.26515170896344,328,-1
2023-10-01 10:11:49,101.34015869251603,280,1
2023-10-01 10:11:49,101.398205501681,739,-1
2023-10-01 10:11:50,101.27071779499781,857,1
2023-10-01 10:11:50,101.36514450255144,554,-1
2023-10-01 10:11:51,101.46351691385901,998,1
2023-10-01 10:11:51,101.55018931067535,667,-1
2023-10-01 10:11:52,101.42361136292227,167,1
2023-10-01 10:11:52,101.4794587613687,530,-1
2023-10-01 10:11:53,101.61515198726201,173,1
2023-10-01 10:11:53,101.71075130421517,797,-1
2023-10-01 10:11:53,101.61515198726201,1000,1
2023-10-01 10:11:54,101.52886409035195,455,1
2023-10-01 10:11:54,101.59989375384345,449,-1
2023-10-01 10:11:55,101.44785044507093,208,1
2023-10-01 10:11:55,101.52134266165618,643,-1
2023-10-01 10:11:56,101.45048935482227,160,1
2023-10-01 10:11:56,101.53110098313348,731,-1
2023-10-01 10:11:56,101.45048935482227,1000,1
2023-10-01 10:11:57,101.47595351048355,248,1
2023-10-01 10:11:57,101.56225715775886,996,-1
2023-10-01 10:11:58,101.42888554572588,338,1
2023-10-01 10:11:58,101.49796862472287,590,-1
2023-10-01 10:11:58,101.42888554572588,1000,1
2023-10-01 10:11:59,101.27723929930893,172,1
2023-10-01 10:11:59,101.37200804215053,969,-1
2023-10-01 10:12:00,101.29860674752003,209,1
2023-10-01 10:12:00,101.38949965934553,412,-1
2023-10-01 10:12:00,101.29860674752003,1000,1
2023-10-01 10:12:01,101.20784443386,712,1
2023-10-01 10:12:01,101.29196507805104,317,-1
2023-10-01 10:12:02,101.22872115840464,529,1
2023-10-01 10:12:02,101.31934457594392,166,-1
2023-10-01 10:12:03,101.2300133191545,242,1
2023-10-01 10:12:03,101.3336278843277,311,-1
2023-10-01 10:12:04,101.22831703514228,311,1
2023-10-01 10:12:04,101.32157005249803,523,-1
2023-10-01 10:12:05,101.07088219366608,523,1
2023-10-01 10:12:05,101.13275702635934,315,-1
2023-10-01 10:12:06,100.98148430095415,315,1
2023-10-01 10:12:06,101.0472449058257,791,-1
2023-10-01 10:12:07,101.14389268155854,791,1
2023-10-01 10:12:07,101.21289235714684,747,-1
2023-10-01 10:12:08,101.23563049104943,207,1
2023-10-01 10:12:08,101.31036169231848,733,-1
2023-10-01 10:12:09,101.45871950283747,444,1
2023-10-01 10:12:09,101.521517142969,698,-1
2023-10-01 10:12:10,101.59504902599797,585,1
2023-10-01 10:12:10,101.66432976580032,236,-1
2023-10-01 10:12:11,101.49953489222631,629,1
2023-10-01 10:12:11,101.57953849553292,667,-1
2023-10-01 10:12:12,101.50798576483605,718,1
2023-10-01 10:12:12,101.59336211214355,141,-1
2023-10-01 10:12:13,101.52105428816982,639,1
2023-10-01 10:12:13,101.61701978361599,833,-1
2023-10-01 10:12:14,101.31895684785191,737,1
2023-10-01 10:12:14,101.38213045859347,621,-1
2023-10-01 10:12:15,101.31126240881349,621,1
2023-10-01 10:12:15,101.40699981966065,398,-1
2023-10-01 10:12:16,101.34993221178627,350,1
2023-10-01 10:12:16,101.44826632366865,625,-1
2023-10-01 10:12:17,101.31619887623302,187,1
2023-10-01 10:12:17,101.36212197717519,236,-1
2023-10-01 10:12:18,101.31332020384859,482,1
2023-10-01 10:12:18,101.36177514463324,508,-1
2023-10-01 10:12:19,101.13581011392891,844,1
2023-10-01 10:12:19,101.24279351273206,409,-1
2023-10-01 10:12:20,101.12842810809676,409,1
2023-10-01 10:12:20,101.19788441627732,627,-1
2023-10-01 10:12:21,101.20613929596762,347,1
2023-10-01 10:12:21,101.31406198255364,498,-1
2023-10-01 10:12:22,101.28293872720874,609,1
2023-10-01 10:12:22,101.33689219502922,767,-1
2023-10-01 10:12:23,101.1952623659149,672,1
2023-10-01 10:12:23,101.25514357211436,104,-1
2023-10-01 10:12:24,101.24653051850001,368,1
2023-10-01 10:12:24,101.32306558472416,801,-1
2023-10-01 10:12:25,101.22769301208993,801,1
2023-10-01 10:12:25,101.30080996060832,722,-1
2023-10-01 10:12:26,101.31969377412527,224,1
2023-10-01 10:12:26,101.40549281365968,856,-1
2023-10-01 10:12:27,101.37403712395067,806,1
2023-10-01 10:12:27,101.43501501304127,404,-1
2023-10-01 10:12:28,101.47466891242073,149,1
2023-10-01 10:12:28,101.54948171825002,471,-1
2023-10-01 10:12:29,101.51162135159672,418,1
2023-10-01 10:12:29,101.60880273817861,653,-1
2023-10-01 10:12:30,101.46124491601326,148,1
2023-10-01 10:12:30,101.54004257146707,639,-1
2023-10-01 10:12:30,101.46124491601326,1000,1
2023-10-01 10:12:31,101.40495976658622,513,1
2023-10-01 10:12:31,101.46370657905787,802,-1
2023-10-01 10:12:32,101.32780538726988,347,1
2023-10-01 10:12:32,101.4076350723591,227,-1
2023-10-01 10:12:33,101.43532176981246,229,1
2023-10-01 10:12:33,101.51012205207282,223,-1
2023-10-01 10:12:34,101.46017757893107,999,1
2023-10-01 10:12:34,101.53571279920706,159,-1
2023-10-01 10:12:35,101.3800479785278,142,1
2023-10-01 10:12:35,101.47578200850623,670,-1
2023-10-01 10:12:36,101.32644910964574,196,1
2023-10-01 10:12:36,101.41555472299918,224,-1
2023-10-01 10:12:37,101.38031481879139,879,1
2023-10-01 10:12:37,101.44208238766417,705,-1
2023-10-01 10:12:38,101.38564575821765,705,1
2023-10-01 10:12:38,101.47459813890119,764,-1
2023-10-01 10:12:39,101.44081658014053,188,1
2023-10-01 10:12:39,101.49249781664355,329,-1
2023-10-01 10:12:40,101.56331328884856,675,1
2023-10-01 10:12:40,101.64816110831104,271,-1
2023-10-01 10:12:41,101.59603341848124,501,1
2023-10-01 10:12:41,101.6970629377168,564,-1
2023-10-01 10:12:42,101.63008012744096,564,1
2023-10-01 10:12:42,101.69068069624105,864,-1
2023-10-01 10:12:43,101.82425154819364,783,1
2023-10-01 10:12:43,101.88465486710327,843,-1
2023-10-01 10:12:44,101.78037955799353,924,1
2023-10-01 10:12:44,101.84077590783056,889,-1
2023-10-01 10:12:45,101.73607262543331,137,1
2023-10-01 10:12:45,101.83299151488934,947,-1
2023-10-01 10:12:46,101.8963452452081,272,1
2023-10-01 10:12:46,101.96918938580079,276,-1
2023-10-01 10:12:47,101.88237850353437,427,1
2023-10-01 10:12:47,101.94249752469646,504,-1
2023-10-01 10:12:48,101.76185803523654,722,1
2023-10-01 10:12:48,101.8672515364698,942,-1
2023-10-01 10:12:48,101.76185803523654,1000,1
2023-10-01 10:12:49,101.61978231650696,681,1
2023-10-01 10:12:49,101.68557572385137,573,-1
2023-10-01 10:12:50,101.41490385142228,141,1
2023-10-01 10:12:50,101.49357469482202,415,-1
2023-10-01 10:12:51,101.42877301973378,257,1
2023-10-01 10:12:51,101.51376067795293,863,-1
2023-10-01 10:12:52,101.4949958249398,134,1
2023-10-01 10:12:52,101.60596045909226,233,-1
2023-10-01 10:12:52,101.4949958249398,871,1
2023-10-01 10:12:53,101.61658867750985,212,1
2023-10-01 10:12:53,101.68985738484075,510,-1
2023-10-01 10:12:54,101.8763122879184,667,1
2023-10-01 10:12:54,101.9521317067589,884,-1
2023-10-01 10:12:55,101.74996766900408,709,1
2023-10-01 10:12:55,101.83433839585993,382,-1
2023-10-01 10:12:56,101.78256485116684,203,1
2023-10-01 10:12:56,101.89246978376057,279,-1
2023-10-01 10:12:57,101.86185975565962,674,1
2023-10-01 10:12:57,101.9244896647997,958,-1
2023-10-01 10:12:58,101.81416380408558,772,1
2023-10-01 10:12:58,101.8717056613377,908,-1
2023-10-01 10:12:59,101.81664922181346,565,1
2023-10-01 10:12:59,101.88553064085808,428,-1
2023-10-01 10:13:00,101.65608640541586,236,1
2023-10-01 10:13:00,101.73810438412009,689,-1
2023-10-01 10:13:00,101.65608640541586,1000,1
2023-10-01 10:13:01,101.60086199209012,365,1
2023-10-01 10:13:01,101.7069243677665,721,-1
2023-10-01 10:13:02,101.72176942621586,500,1
2023-10-01 10:13:02,101.80732706910096,640,-1
2023-10-01 10:13:03,101.59442861700738,704,1
2023-10-01 10:13:03,101.68278364364343,540,-1
2023-10-01 10:13:04,101.52407817005908,107,1
2023-10-01 10:13:04,101.58220738339853,111,-1
2023-10-01 10:13:05,101.3802431155648,159,1
2023-10-01 10:13:05,101.45746657707565,510,-1
2023-10-01 10:13:06,101.47759574468681,172,1
2023-10-01 10:13:06,101.55417673054116,485,-1
2023-10-01 10:13:06,101.47759574468681,1000,1
2023-10-01 10:13:07,101.4124279214785,744,1
2023-10-01 10:13:07,101.5084718794273,498,-1
2023-10-01 10:13:08,101.37469487958604,312,1
2023-10-01 10:13:08,101.4783124805582,623,-1
2023-10-01 10:13:09,101.32058790659552,621,1
2023-10-01 10:13:09,101.42498626721094,482,-1
2023-10-01 10:13:10,101.3818962626109,926,1
2023-10-01 10:13:10,101.45187053221852,173,-1
2023-10-01 10:13:10,101.45187053221852,827,-1
2023-10-01 10:13:11,101.48076780178403,835,1
2023-10-01 10:13:11,101.55566869841275,715,-1
2023-10-01 10:13:12,101.4535769257838,359,1
2023-10-01 10:13:12,101.53445023098759,145,-1
2023-10-01 10:13:13,101.38457371425014,102,1
2023-10-01 10:13:13,101.45670458214205,893,-1
2023-10-01 10:13:14,101.32542754517534,476,1
2023-10-01 10:13:14,101.40296621272705,893,-1
2023-10-01 10:13:14,101.32542754517534,874,1
2023-10-01 10:13:15,101.07339717677593,888,1
2023-10-01 10:13:15,101.17966300536071,674,-1
2023-10-01 10:13:16,101.09544741157625,342,1
2023-10-01 10:13:16,101.19483951157946,649,-1
2023-10-01 10:13:17,101.02077176794668,801,1
2023-10-01 10:13:17,101.1117946724318,258,-1
2023-10-01 10:13:18,101.02858639349795,550,1
2023-10-01 10:13:18,101.10415282297782,226,-1
2023-10-01 10:13:19,101.0694772616725,226,1
2023-10-01 10:13:19,101.16013982836442,219,-1
2023-10-01 10:13:20,100.9485422338824,219,1
2023-10-01 10:13:20,101.02665056739875,400,-1
2023-10-01 10:13:21,101.03652417271485,400,1
2023-10-01 10:13:21,101.10655461465649,616,-1
2023-10-01 10:13:22,101.0780054563908,616,1
2023-10-01 10:13:22,101.18189265892035,306,-1
2023-10-01 10:13:23,101.21264384125237,306,1
2023-10-01 10:13:23,101.29498748792929,721,-1
2023-10-01 10:13:24,101.35798746780628,666,1
2023-10-01 10:13:24,101.45434064778152,876,-1
2023-10-01 10:13:25,101.40290730635355,839,1
2023-10-01 10:13:25,101.4788172240194,633,-1
2023-10-01 10:13:26,101.32015685012735,725,1
2023-10-01 10:13:26,101.38171248182438,997,-1
2023-10-01 10:13:27,101.27699309118698,589,1
2023-10-01 10:13:27,101.35488539606561,286,-1
2023-10-01 10:13:28,101.23122248350343,133,1
2023-10-01 10:13:28,101.3111523366072,582,-1
2023-10-01 10:13:29,101.27712825647328,919,1
2023-10-01 10:13:29,101.35473378839933,804,-1
2023-10-01 10:13:30,101.32827258363122,665,1
2023-10-01 10:13:30,101.39699194704846,637,-1
2023-10-01 10:13:31,101.385843528278,132,1
2023-10-01 10:13:31,101.46928865633474,926,-1
2023-10-01 10:13:32,101.57938028349216,637,1
2023-10-01 10:13:32,101.65879802416977,314,-1
2023-10-01 10:13:33,101.50058770252939,830,1
2023-10-01 10:13:33,101.58524756437964,530,-1
2023-10-01 10:13:34,101.64343746405399,544,1
2023-10-01 10:13:34,101.7377540936122,440,-1
2023-10-01 10:13:35,101.52930489538474,261,1
2023-10-01 10:13:35,101.63537653483138,811,-1
2023-10-01 10:13:36,101.53178747921197,783,1
2023-10-01 10:13:36,101.63767279537474,281,-1
2023-10-01 10:13:37,101.42967940120774,116,1
2023-10-01 10:13:37,101.50372868068082,417,-1
2023-10-01 10:13:38,101.3794053927873,560,1
2023-10-01 10:13:38,101.44959841041594,136,-1
2023-10-01 10:13:39,101.51554444679975,213,1
2023-10-01 10:13:39,101.58926316308435,907,-1
2023-10-01 10:13:40,101.47519269240479,972,1
2023-10-01 10:13:40,101.5499862739796,138,-1
2023-10-01 10:13:41,101.59077795582157,852,1
2023-10-01 10:13:41,101.65506069260925,242,-1
2023-10-01 10:13:42,101.69072386176943,242,1
2023-10-01 10:13:42,101.75855606232815,608,-1
2023-10-01 10:13:43,101.61623003565742,608,1
2023-10-01 10:13:43,101.69696276743309,925,-1
2023-10-01 10:13:44,101.76445867869533,101,1
2023-10-01 10:13:44,101.8351394904325,901,-1
2023-10-01 10:13:45,101.70078808251944,754,1
2023-10-01 10:13:45,101.77023375569775,811,-1
2023-10-01 10:13:46,101.87265022447221,853,1
2023-10-01 10:13:46,101.95810233342321,119,-1
2023-10-01 10:13:47,101.75945215195091,966,1
2023-10-01 10:13:47,101.84068395314897,532,-1
2023-10-01 10:13:48,101.8059237628342,614,1
2023-10-01 10:13:48,101.86076002040683,227,-1
2023-10-01 10:13:49,101.866177565541,227,1
2023-10-01 10:13:49,101.96781202765872,278,-1
2023-10-01 10:13:50,101.78097772492876,276,1
2023-10-01 10:13:50,101.86224413494935,932,-1
2023-10-01 10:13:51,101.80228961911848,312,1
2023-10-01 10:13:51,101.886019267336,583,-1
2023-10-01 10:13:52,101.82207706544713,258,1
