timestamp,price,bid_price,bid_volume,ask_price,ask_volume,signal,strategy_return,cumulative_strategy_return
2023-10-01 10:34:47,106.53991825299656,106.50279443992574,961,106.55570098211054,571,-1,9.021272261241572,inf
2023-10-01 10:34:48,106.59480156095617,106.57438004425748,966,106.6112059614702,367,-1,9.021272261241572,inf
2023-10-01 10:34:49,106.54983220580925,106.52530016897477,824,106.57542357792683,735,-1,9.021272261241572,inf
2023-10-01 10:34:50,106.48160366921529,106.46334642235429,563,106.49475439491138,288,-1,9.021272261241572,inf
2023-10-01 10:34:51,106.59015888115493,106.55819013974718,360,106.6058011578711,955,-1,9.021272261241572,inf
2023-10-01 10:34:52,106.50630970681063,106.49368465621771,993,106.51966479321584,145,-1,9.021272261241572,inf
2023-10-01 10:34:53,106.475101254107,106.45377948743406,470,106.5203131365438,620,-1,9.021272261241572,inf
2023-10-01 10:34:54,106.47422160661948,106.4438627839556,328,106.49342983322934,164,-1,9.021272261241572,inf
2023-10-01 10:34:55,106.52062308147832,106.50482159205234,990,106.55554948137313,509,-1,9.021272261241572,inf
2023-10-01 10:34:56,106.62319078729278,106.60475921584893,241,106.63411334603103,317,-1,9.021272261241572,inf
2023-10-01 10:34:57,106.67703397519008,106.66626493033657,177,106.7188111018404,703,-1,9.021272261241572,inf
2023-10-01 10:34:58,106.65775879410302,106.62534801152384,631,106.68980743790473,491,-1,9.021272261241572,inf
2023-10-01 10:34:59,106.82577678394365,106.78999260470341,945,106.85027699883337,476,-1,9.021272261241572,inf
2023-10-01 10:35:00,106.78198294812928,106.74811835363914,226,106.79388750319242,157,-1,9.021272261241572,inf
2023-10-01 10:35:01,106.89275485825844,106.85303944647691,890,106.93866678326127,756,-1,9.021272261241572,inf
2023-10-01 10:35:02,106.70517807850794,106.66933550202478,236,106.73967184271923,134,-1,9.021272261241572,inf
2023-10-01 10:35:03,106.71949499502635,106.68015330453935,980,106.74847582003727,269,-1,9.021272261241572,inf
2023-10-01 10:35:04,106.7635300590735,106.74368350460256,324,106.81225593658627,911,-1,9.021272261241572,inf
2023-10-01 10:35:05,106.80355799066619,106.76105009180232,810,106.83837090705194,975,-1,9.021272261241572,inf
2023-10-01 10:35:06,106.88182934493152,106.86722905893481,901,106.93074201530435,104,-1,9.021272261241572,inf
2023-10-01 10:35:07,106.92932162077322,106.88814372602043,840,106.95797098738787,547,-1,9.021272261241572,inf
2023-10-01 10:35:08,106.90286329825966,106.87391460398112,568,106.94146857151621,709,-1,9.021272261241572,inf
2023-10-01 10:35:09,106.94772329082542,106.91846571713828,880,106.99133246320599,752,-1,9.021272261241572,inf
2023-10-01 10:35:10,106.76300096812513,106.73182533563018,524,106.79957061844013,725,-1,9.021272261241572,inf
2023-10-01 10:35:11,106.99312352739479,106.96550957425,724,107.00605959051597,692,-1,9.021272261241572,inf
2023-10-01 10:35:12,107.10489798367884,107.08397569714107,492,107.12129348176582,583,-1,9.021272261241572,inf
2023-10-01 10:35:13,107.36271958162563,107.312829828359,343,107.38603879654771,731,-1,9.021272261241572,inf
2023-10-01 10:35:14,107.33602718298098,107.29903190629118,872,107.35654380990536,851,-1,9.021272261241572,inf
2023-10-01 10:35:15,107.35265539790659,107.33169642246158,588,107.37166788906686,616,-1,9.021272261241572,inf
2023-10-01 10:35:16,107.38939936248329,107.36595419803086,537,107.41690715861722,198,-1,9.021272261241572,inf
2023-10-01 10:35:17,107.37038409980974,107.3247234310708,462,107.39196982892518,205,-1,9.021272261241572,inf
2023-10-01 10:35:18,107.36396353825124,107.34131561445079,121,107.39924992166164,190,-1,9.021272261241572,inf
2023-10-01 10:35:19,107.30497020856178,107.26985314921802,905,107.32915516841874,409,-1,9.021272261241572,inf
2023-10-01 10:35:20,107.2948800861085,107.2723883976387,610,107.30748630160744,614,-1,9.021272261241572,inf
2023-10-01 10:35:21,107.25017942167861,107.20431477437438,566,107.29068313712543,456,-1,9.021272261241572,inf
2023-10-01 10:35:22,107.19394020621664,107.16567214887898,672,107.21431563991156,778,-1,9.021272261241572,inf
2023-10-01 10:35:23,107.31071049640921,107.27794084704826,133,107.32428780195505,457,-1,9.021272261241572,inf
2023-10-01 10:35:24,107.29645548537141,107.25204693537553,250,107.3454263384094,362,-1,9.021272261241572,inf
2023-10-01 10:35:25,107.29680807089963,107.2481878594692,161,107.30919639942469,863,-1,9.021272261241572,inf
2023-10-01 10:35:26,107.1866120025438,107.15049945220689,231,107.22554034885518,328,-1,9.021272261241572,inf
2023-10-01 10:35:27,107.02970492143791,107.00185053479925,104,107.06982485057095,469,-1,9.021272261241572,inf
2023-10-01 10:35:28,107.09232469832581,107.04454465631989,564,107.11960715059121,803,-1,9.021272261241572,inf
2023-10-01 10:35:29,106.99526433928968,106.96605966411711,562,107.01554501333982,400,-1,9.021272261241572,inf
2023-10-01 10:35:30,106.96752916892238,106.9515353855807,671,106.9891478409398,196,-1,9.021272261241572,inf
2023-10-01 10:35:31,106.94177500904334,106.91294469555034,759,106.96597806498946,819,-1,9.021272261241572,inf
2023-10-01 10:35:32,106.95727034997513,106.92940584500101,457,106.9823996335611,656,-1,9.021272261241572,inf
2023-10-01 10:35:33,107.04424937060324,107.00330221576475,554,107.06071674749671,840,-1,9.021272261241572,inf
2023-10-01 10:35:34,106.72366976000072,106.67951536772908,248,106.75151430468075,901,-1,9.021272261241572,inf
2023-10-01 10:35:35,106.92831359754562,106.88788857354942,536,106.96525815699222,306,-1,9.021272261241572,inf
2023-10-01 10:35:36,107.06584928795483,107.01844626087399,614,107.08444753056921,640,-1,9.021272261241572,inf
2023-10-01 10:35:37,107.02655623579666,106.9977215785743,456,107.05022350503982,561,-1,9.021272261241572,inf
2023-10-01 10:35:38,106.9893887707791,106.9404944049307,804,107.02966953669674,762,-1,9.021272261241572,inf
2023-10-01 10:35:39,107.03447827203689,107.01399044866002,679,107.08197679096635,761,-1,9.021272261241572,inf
2023-10-01 10:35:40,107.08691519753883,107.0471878120952,364,107.13308590995261,198,-1,9.021272261241572,inf
2023-10-01 10:35:41,107.12586852867665,107.0943402104688,270,107.15521696983154,214,-1,9.021272261241572,inf
2023-10-01 10:35:42,107.18932726326244,107.17278057102884,857,107.21513734737512,365,-1,9.021272261241572,inf
2023-10-01 10:35:43,107.00632270241665,106.97212651920742,288,107.0495446537069,999,-1,9.021272261241572,inf
2023-10-01 10:35:44,106.91916392456093,106.8863445106893,799,106.93089021166263,824,-1,9.021272261241572,inf
2023-10-01 10:35:45,107.07247653373628,107.06059993201532,129,107.09204054510549,165,-1,9.021272261241572,inf
2023-10-01 10:35:46,106.96849645189579,106.91954805512201,723,107.00574339982246,487,-1,9.021272261241572,inf
2023-10-01 10:35:47,106.92285143557574,106.8751178534003,239,106.9367065505815,193,-1,9.021272261241572,inf
2023-10-01 10:35:48,106.96508664816523,106.91880629598509,255,107.00673996346949,300,-1,9.021272261241572,inf
2023-10-01 10:35:49,107.04405598203178,107.0219599801288,569,107.05534234619321,486,-1,9.021272261241572,inf
2023-10-01 10:35:50,107.12779199606162,107.09961178689251,429,107.16794699026444,790,-1,9.021272261241572,inf
2023-10-01 10:35:51,106.98776962762331,106.96773711466632,299,107.00614830783694,580,-1,9.021272261241572,inf
2023-10-01 10:35:52,106.85196371208421,106.84053193221304,238,106.9008991785703,935,-1,9.021272261241572,inf
2023-10-01 10:35:53,106.86631263055722,106.8214995423008,477,106.89663302882542,945,-1,9.021272261241572,inf
2023-10-01 10:35:54,106.82357340607966,106.80309459350427,363,106.84994656710404,513,-1,9.021272261241572,inf
2023-10-01 10:35:55,106.99115079430771,106.98022091748845,272,107.03675857977079,359,-1,9.021272261241572,inf
2023-10-01 10:35:56,106.9467240347705,106.92880409168497,930,106.98715230758219,665,-1,9.021272261241572,inf
2023-10-01 10:35:57,106.9038973512577,106.86080730269137,167,106.92635430730972,345,-1,9.021272261241572,inf
2023-10-01 10:35:58,106.95283323419211,106.93133300183958,131,106.9819106129676,233,-1,9.021272261241572,inf
2023-10-01 10:35:59,107.04519162027302,107.02755181245163,266,107.07124017218437,633,-1,9.021272261241572,inf
2023-10-01 10:36:00,107.02074194877487,107.00886394876409,699,107.03566156419951,543,-1,9.021272261241572,inf
2023-10-01 10:36:01,107.09092046309382,107.0413281072073,213,107.11225935189172,525,-1,9.021272261241572,inf
2023-10-01 10:36:02,107.0610563721331,107.03168978528555,769,107.10756153336031,492,-1,9.021272261241572,inf
2023-10-01 10:36:03,107.07926725360292,107.06588789807618,855,107.11146651371028,299,-1,9.021272261241572,inf
2023-10-01 10:36:04,107.13640073710368,107.08667549149098,241,107.1764688145458,365,-1,9.021272261241572,inf
2023-10-01 10:36:05,107.09422679857144,107.07501686322699,977,107.10499781397846,786,-1,9.021272261241572,inf
2023-10-01 10:36:06,106.93958275007304,106.92353592727007,165,106.98760273309361,687,-1,9.021272261241572,inf
2023-10-01 10:36:07,107.0530567204348,107.0231989433994,356,107.06511966166224,907,-1,9.021272261241572,inf
2023-10-01 10:36:08,107.2125698647165,107.1795839278596,848,107.2586155984468,773,-1,9.021272261241572,inf
2023-10-01 10:36:09,107.10203659806601,107.06867652470187,578,107.14952198817858,433,-1,9.021272261241572,inf
2023-10-01 10:36:10,107.10410066970213,107.069667964867,309,107.12342257482584,800,-1,9.021272261241572,inf
2023-10-01 10:36:11,107.2251358136366,107.19514908481283,337,107.24279946131679,540,-1,9.021272261241572,inf
2023-10-01 10:36:12,107.16664647208323,107.11930629579126,736,107.19923279874946,212,-1,9.021272261241572,inf
2023-10-01 10:36:13,107.15077153100552,107.12509796926803,598,107.18889873524664,936,-1,9.021272261241572,inf
2023-10-01 10:36:14,107.22651957916784,107.18578903375396,335,107.26767223231943,321,-1,9.021272261241572,inf
2023-10-01 10:36:15,107.21286123450706,107.19069540475657,431,107.24180176644082,312,-1,9.021272261241572,inf
2023-10-01 10:36:16,107.09186202482346,107.07446451243554,382,107.10934557393941,513,-1,9.021272261241572,inf
2023-10-01 10:36:17,107.20150053255671,107.16581432503794,943,107.2287492700765,973,-1,9.021272261241572,inf
2023-10-01 10:36:18,107.10451792687824,107.09433661815179,983,107.11585575520922,181,-1,9.021272261241572,inf
2023-10-01 10:36:19,107.0097824752488,106.9681982734749,540,107.02156686507573,782,-1,9.021272261241572,inf
2023-10-01 10:36:20,107.13629260182746,107.0971789162645,694,107.15329893481969,420,-1,9.021272261241572,inf
2023-10-01 10:36:21,107.03252749767688,107.00500213407571,546,107.0748558444095,444,-1,9.021272261241572,inf
2023-10-01 10:36:22,107.00142632860667,106.98608258358915,159,107.03301963691183,848,-1,9.021272261241572,inf
2023-10-01 10:36:23,106.83817439501651,106.8203697874912,263,106.88791839857537,733,-1,9.021272261241572,inf
2023-10-01 10:36:24,106.76550583158051,106.75048132082696,660,106.80767792753505,234,-1,9.021272261241572,inf
2023-10-01 10:36:25,106.80915685162869,106.78299155310211,479,106.84371483418707,458,-1,9.021272261241572,inf
2023-10-01 10:36:26,106.85536742866336,106.82815704309981,868,106.90370720405964,943,-1,9.021272261241572,inf
2023-10-01 10:36:27,106.84447095371806,106.80258578450685,599,106.89155119089767,503,-1,9.021272261241572,inf
2023-10-01 10:36:28,106.87532328029741,106.84689911584904,218,106.9241173946312,144,-1,9.021272261241572,inf
2023-10-01 10:36:29,107.09141140325207,107.05298610265163,305,107.10910743419682,527,-1,9.021272261241572,inf
2023-10-01 10:36:30,107.14338865164696,107.1019804487248,571,107.17138919904755,200,-1,9.021272261241572,inf
2023-10-01 10:36:31,107.04301515590532,107.01191499440064,644,107.08708134686691,637,-1,9.021272261241572,inf
2023-10-01 10:36:32,107.08441671986976,107.05144907617655,619,107.10210959599809,651,-1,9.021272261241572,inf
2023-10-01 10:36:33,107.00278466358304,106.99190219977633,472,107.03634429755161,857,-1,9.021272261241572,inf
2023-10-01 10:36:34,107.21038586363125,107.17039576928116,511,107.23349427798964,805,-1,9.021272261241572,inf
2023-10-01 10:36:35,107.18412155123376,107.17314580188533,651,107.23204832943499,641,-1,9.021272261241572,inf
2023-10-01 10:36:36,107.11704030257725,107.07977758776111,920,107.12795391166657,758,-1,9.021272261241572,inf
2023-10-01 10:36:37,107.00999931929415,106.98790773255777,636,107.02433406015925,845,-1,9.021272261241572,inf
2023-10-01 10:36:38,106.97205148453321,106.9302312435556,448,107.01247984525929,233,-1,9.021272261241572,inf
2023-10-01 10:36:39,106.89381872152413,106.86668381078049,200,106.9066058003166,925,-1,9.021272261241572,inf
2023-10-01 10:36:40,106.98444607353767,106.94135460227702,524,107.01388307817385,809,-1,9.021272261241572,inf
2023-10-01 10:36:41,106.94983707564951,106.91949785047306,704,106.98261741248538,807,-1,9.021272261241572,inf
2023-10-01 10:36:42,106.88596784459689,106.84164104963091,513,106.92500278634483,791,-1,9.021272261241572,inf
2023-10-01 10:36:43,106.90777413156216,106.85803581713485,526,106.95105630629214,742,-1,9.021272261241572,inf
2023-10-01 10:36:44,106.86502087336382,106.81958690785936,176,106.8760364995062,368,-1,9.021272261241572,inf
2023-10-01 10:36:45,106.94310306073393,106.90219561989836,726,106.98595699136054,196,-1,9.021272261241572,inf
2023-10-01 10:36:46,107.03624143142525,107.00795698286693,905,107.0846387053287,516,-1,9.021272261241572,inf
2023-10-01 10:36:47,107.18371094418504,107.14108530558423,675,107.2161882485179,874,-1,9.021272261241572,inf
2023-10-01 10:36:48,107.37096530257737,107.3524771075463,469,107.39549527099906,295,-1,9.021272261241572,inf
2023-10-01 10:36:49,107.32441239336235,107.27930135857139,538,107.37400206467505,290,-1,9.021272261241572,inf
2023-10-01 10:36:50,107.24431586583731,107.20477720541398,959,107.26486982913855,484,-1,9.021272261241572,inf
2023-10-01 10:36:51,107.31863819395909,107.30575657128425,878,107.36721975267307,482,-1,9.021272261241572,inf
2023-10-01 10:36:52,107.34570634812377,107.33530343660217,797,107.35805280408997,801,-1,9.021272261241572,inf
2023-10-01 10:36:53,107.41402815491074,107.36642197103885,964,107.44727264215456,577,-1,9.021272261241572,inf
2023-10-01 10:36:54,107.49435481823078,107.45371196390784,415,107.50501410213585,894,-1,9.021272261241572,inf
2023-10-01 10:36:55,107.55356092849493,107.52785772106154,875,107.56964503417353,577,-1,9.021272261241572,inf
2023-10-01 10:36:56,107.569196183668,107.53465827416915,923,107.59693944247829,627,-1,9.021272261241572,inf
2023-10-01 10:36:57,107.57465423936578,107.53417766050252,958,107.62129311302316,814,-1,9.021272261241572,inf
2023-10-01 10:36:58,107.45858248655426,107.43393471623742,188,107.47417782968407,749,-1,9.021272261241572,inf
2023-10-01 10:36:59,107.39874379785252,107.36267604116811,608,107.41017177289427,608,-1,9.021272261241572,inf
2023-10-01 10:37:00,107.4652267232467,107.4220944396332,901,107.47763111459429,308,-1,9.021272261241572,inf
2023-10-01 10:37:01,107.46841829114994,107.4419217146963,751,107.48006425564495,437,-1,9.021272261241572,inf
2023-10-01 10:37:02,107.36634756335323,107.34028007827676,811,107.3766727755541,650,-1,9.021272261241572,inf
2023-10-01 10:37:03,107.37394972489658,107.36070936197315,484,107.40610023446227,281,-1,9.021272261241572,inf
2023-10-01 10:37:04,107.26229882043266,107.25162662007676,499,107.29332661949141,616,-1,9.021272261241572,inf
2023-10-01 10:37:05,107.17536077095373,107.1516267043795,499,107.20427914233198,837,-1,9.021272261241572,inf
2023-10-01 10:37:06,107.1210854743136,107.07457644096586,904,107.13826835976225,756,-1,9.021272261241572,inf
2023-10-01 10:37:07,106.99980072032702,106.95580037070542,720,107.0330203367099,288,-1,9.021272261241572,inf
2023-10-01 10:37:08,107.02301317538276,106.99274103893251,901,107.05654524100856,153,-1,9.021272261241572,inf
2023-10-01 10:37:09,107.04596825694794,107.01713748760818,735,107.0622938076026,529,-1,9.021272261241572,inf
2023-10-01 10:37:10,106.83888034718983,106.78923009357466,451,106.87322100185074,804,-1,9.021272261241572,inf
2023-10-01 10:37:11,106.60642641390261,106.57212231850878,317,106.62917323580031,464,-1,9.021272261241572,inf
2023-10-01 10:37:12,106.69136997912842,106.66106989754964,474,106.71349791241926,167,-1,9.021272261241572,inf
2023-10-01 10:37:13,106.50376226104828,106.45777665341353,791,106.52073897564556,414,-1,9.021272261241572,inf
2023-10-01 10:37:14,106.3105930068305,106.2708271024937,914,106.357578097971,129,-1,9.021272261241572,inf
2023-10-01 10:37:15,106.44745145271683,106.41835647539058,912,106.48382706349841,453,-1,9.021272261241572,inf
2023-10-01 10:37:16,106.43867388556905,106.41466027224567,448,106.48363771540228,834,-1,9.021272261241572,inf
2023-10-01 10:37:17,106.57988181352549,106.53654487436212,905,106.60404583322884,963,-1,9.021272261241572,inf
2023-10-01 10:37:18,106.68605462021601,106.64373486303704,924,106.73274635979361,475,-1,9.021272261241572,inf
2023-10-01 10:37:19,106.83487692564036,106.81339033533892,777,106.87114621084325,518,-1,9.021272261241572,inf
2023-10-01 10:37:20,107.020262821104,106.99072300451735,147,107.03431192522541,386,-1,9.021272261241572,inf
2023-10-01 10:37:21,106.87310048938686,106.83204658064797,646,106.92139013769805,452,-1,9.021272261241572,inf
2023-10-01 10:37:22,106.75946713443416,106.73226258232069,643,106.78531173154659,560,-1,9.021272261241572,inf
2023-10-01 10:37:23,106.76336442781866,106.73487054716207,510,106.80158332608836,631,-1,9.021272261241572,inf
2023-10-01 10:37:24,106.84859623823364,106.81666412547871,703,106.89452478422054,962,-1,9.021272261241572,inf
